Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns
2015-05-28 00:00:00-04:00,80.25,81.06999969482422,80.0,80.1500015258789,11982000,0,0,-0.004965878469574771
2015-05-29 00:00:00-04:00,79.94999694824219,80.06999969482422,78.87999725341797,79.19000244140625,16134600,0,0,-0.011977530457846478
2015-06-01 00:00:00-04:00,79.30000305175781,80.37999725341797,78.66000366210938,80.29000091552734,18119000,0,0,0.013890623061099125
2015-06-02 00:00:00-04:00,79.76000213623047,81.3499984741211,79.55999755859375,80.44000244140625,18923300,0,0,0.0018682466579707977
2015-06-03 00:00:00-04:00,81.3499984741211,82.52999877929688,81.25,82.44000244140625,31775000,0,0,0.0248632513587606
2015-06-04 00:00:00-04:00,82.13999938964844,82.94999694824219,81.51000213623047,82.05000305175781,20863900,0,0,-0.004730705702315175
2015-06-05 00:00:00-04:00,81.87000274658203,82.45999908447266,81.51000213623047,82.13999938964844,16143100,0,0,0.0010968474654882655
2015-06-08 00:00:00-04:00,81.81999969482422,82.0,80.12999725341797,80.66999816894531,16915500,0,0,-0.017896289647262642
2015-06-09 00:00:00-04:00,80.5999984741211,81.19000244140625,79.31999969482422,80.66999816894531,16497500,0,0,0.0
2015-06-10 00:00:00-04:00,80.83000183105469,82.5999984741211,80.80999755859375,82.16000366210938,21531200,0,0,0.018470379657671225
2015-06-11 00:00:00-04:00,82.30999755859375,82.9000015258789,81.36000061035156,81.83000183105469,18656800,0,0,-0.0040165751746050376
2015-06-12 00:00:00-04:00,81.37000274658203,82.08999633789062,81.19999694824219,81.52999877929688,11417900,0,0,-0.003666174325367797
2015-06-15 00:00:00-04:00,80.55000305175781,80.93000030517578,80.06999969482422,80.70999908447266,18805100,0,0,-0.010057643899198039
2015-06-16 00:00:00-04:00,80.81999969482422,81.51000213623047,80.44999694824219,81.05999755859375,13693700,0,0,0.0043364945866840926
2015-06-17 00:00:00-04:00,81.76000213623047,82.22000122070312,81.33999633789062,81.79000091552734,18350300,0,0,0.009005716492970717
2015-06-18 00:00:00-04:00,81.63999938964844,83.19000244140625,81.56999969482422,82.91000366210938,26782600,0,0,0.013693639002874805
2015-06-19 00:00:00-04:00,82.83000183105469,82.9800033569336,82.12000274658203,82.51000213623047,23353200,0,0,-0.004824526694137762
2015-06-22 00:00:00-04:00,83.41000366210938,84.97000122070312,83.30999755859375,84.73999786376953,29383100,0,0,0.0270269745461546
2015-06-23 00:00:00-04:00,84.95999908447266,87.97000122070312,84.76000213623047,87.87999725341797,50667900,0,0,0.03705451343881777
2015-06-24 00:00:00-04:00,87.66000366210938,89.25,87.44999694824219,88.86000061035156,41370200,0,0,0.011151608870760154
2015-06-25 00:00:00-04:00,89.26000213623047,89.4000015258789,87.83999633789062,87.9800033569336,27302000,0,0,-0.009903187568912253
2015-06-26 00:00:00-04:00,88.12000274658203,88.33999633789062,86.83000183105469,88.01000213623047,38214600,0,0,0.0003409727000710649
2015-06-29 00:00:00-04:00,86.61000061035156,87.5,85.7300033569336,85.80000305175781,35957900,0,0,-0.025110771853542328
2015-06-30 00:00:00-04:00,86.5999984741211,86.69999694824219,85.56999969482422,85.7699966430664,23016500,0,0,-0.00034972503058426754
2015-07-01 00:00:00-04:00,86.7699966430664,87.94999694824219,86.48999786376953,86.91000366210938,25260000,0,0,0.013291442971452258
2015-07-02 00:00:00-04:00,87.4000015258789,87.44000244140625,86.33999633789062,87.29000091552734,16908800,0,0,0.004372307414636989
2015-07-06 00:00:00-04:00,86.48999786376953,88.19000244140625,86.38999938964844,87.55000305175781,24635900,0,0,0.002978601598161044
2015-07-07 00:00:00-04:00,87.80000305175781,87.8499984741211,85.2300033569336,87.22000122070312,33059900,0,0,-0.0037692954831720226
2015-07-08 00:00:00-04:00,86.29000091552734,86.75,85.44999694824219,85.6500015258789,24399300,0,0,-0.01800045485956211
2015-07-09 00:00:00-04:00,86.7300033569336,87.5999984741211,85.6500015258789,85.87999725341797,23307400,0,0,0.0026852974132121872
2015-07-10 00:00:00-04:00,87.3499984741211,88.22000122070312,86.7699966430664,87.94999694824219,23245900,0,0,0.024103397310505086
2015-07-13 00:00:00-04:00,88.66000366210938,90.22000122070312,88.41999816894531,90.0999984741211,29976700,0,0,0.024445725986143734
2015-07-14 00:00:00-04:00,90.45999908447266,90.80000305175781,89.6500015258789,89.68000030517578,26627800,0,0,-0.004661466992876211
2015-07-15 00:00:00-04:00,90.0,90.98999786376953,89.41999816894531,89.76000213623047,30886600,0,0,0.0008920810747373546
2015-07-16 00:00:00-04:00,90.27999877929688,90.86000061035156,89.7699966430664,90.8499984741211,21804100,0,0,0.012143452673233192
2015-07-17 00:00:00-04:00,92.55000305175781,95.38999938964844,92.54000091552734,94.97000122070312,54001600,0,0,0.0453495081538788
2015-07-20 00:00:00-04:00,95.8499984741211,98.5999984741211,95.36000061035156,97.91000366210938,54860500,0,0,0.030957169670598465
2015-07-21 00:00:00-04:00,98.94999694824219,99.23999786376953,97.13999938964844,98.38999938964844,39453300,0,0,0.004902417624204606
2015-07-22 00:00:00-04:00,96.73999786376953,97.58000183105469,95.91999816894531,97.04000091552734,28299500,0,0,-0.013720891172839325
2015-07-23 00:00:00-04:00,96.95999908447266,97.44999694824219,94.80999755859375,95.44000244140625,29418800,0,0,-0.0164880302867462
2015-07-24 00:00:00-04:00,97.3499984741211,97.76000213623047,95.87999725341797,96.94999694824219,33444900,0,0,0.015821400547039725
2015-07-27 00:00:00-04:00,96.58000183105469,96.61000061035156,93.83000183105469,94.16999816894531,38585400,0,0,-0.028674562834499186
2015-07-28 00:00:00-04:00,94.83999633789062,95.55999755859375,93.30999755859375,95.29000091552734,35236000,0,0,0.011893413702447937
2015-07-29 00:00:00-04:00,96.31999969482422,97.27999877929688,94.73999786376953,96.98999786376953,64648300,0,0,0.01784024485159991
2015-07-30 00:00:00-04:00,94.91000366210938,95.80999755859375,91.80000305175781,95.20999908447266,86211300,0,0,-0.018352395283037642
2015-07-31 00:00:00-04:00,94.94999694824219,96.33000183105469,93.94999694824219,94.01000213623047,46509000,0,0,-0.012603686165121383
2015-08-03 00:00:00-04:00,93.52999877929688,95.08000183105469,92.80000305175781,94.13999938964844,29343100,0,0,0.0013828023663863865
2015-08-04 00:00:00-04:00,93.79000091552734,94.7300033569336,93.33000183105469,94.05999755859375,20136000,0,0,-0.0008498176287802743
2015-08-05 00:00:00-04:00,95.25,97.08999633789062,95.18000030517578,96.44000244140625,29813200,0,0,0.02530305065476851
2015-08-06 00:00:00-04:00,97.18000030517578,98.73999786376953,94.41999816894531,95.12000274658203,42271300,0,0,-0.013687263183409881
2015-08-07 00:00:00-04:00,95.37999725341797,95.4000015258789,93.61000061035156,94.30000305175781,23199100,0,0,-0.008620686197926797
2015-08-10 00:00:00-04:00,95.68000030517578,95.9000015258789,93.62999725341797,94.1500015258789,21624200,0,0,-0.0015906842102282428
2015-08-11 00:00:00-04:00,93.7300033569336,94.76000213623047,92.9000015258789,93.62000274658203,22491000,0,0,-0.005629301866247924
2015-08-12 00:00:00-04:00,92.69999694824219,94.44000244140625,91.19000244140625,94.19000244140625,27050500,0,0,0.006088439202113021
2015-08-13 00:00:00-04:00,94.05000305175781,94.7300033569336,93.3499984741211,93.43000030517578,17451800,0,0,-0.008068819583089522
2015-08-14 00:00:00-04:00,93.54000091552734,94.72000122070312,93.20999908447266,94.41999816894531,15929700,0,0,0.010596145355194738
2015-08-17 00:00:00-04:00,94.41999816894531,94.45999908447266,93.38999938964844,93.93000030517578,18313500,0,0,-0.0051895559550083886
2015-08-18 00:00:00-04:00,94.08000183105469,95.8499984741211,94.04000091552734,95.16999816894531,22278800,0,0,0.013201297346330406
2015-08-19 00:00:00-04:00,94.62999725341797,96.0999984741211,94.16000366210938,95.30999755859375,23251300,0,0,0.001471045417064223
2015-08-20 00:00:00-04:00,93.54000091552734,94.7699966430664,90.45999908447266,90.55999755859375,44598200,0,0,-0.04983737406015399
2015-08-21 00:00:00-04:00,87.5199966430664,89.18000030517578,85.61000061035156,86.05999755859375,62778700,0,0,-0.04969081406046228
2015-08-24 00:00:00-04:00,77.02999877929688,82.08999633789062,72.0,82.08999633789062,83710700,0,0,-0.04613062204655721
2015-08-25 00:00:00-04:00,86.94999694824219,87.66999816894531,83.0,83.0,52021200,0,0,0.011085439185107392
2015-08-26 00:00:00-04:00,85.94999694824219,87.45999908447266,83.26000213623047,87.19000244140625,45124300,0,0,0.05048195712537651
2015-08-27 00:00:00-04:00,89.0999984741211,90.05999755859375,87.19000244140625,89.7300033569336,42431400,0,0,0.029131790852217083
2015-08-28 00:00:00-04:00,89.87999725341797,91.4800033569336,89.79000091552734,91.01000213623047,33215900,0,0,0.01426500313618864
2015-08-31 00:00:00-04:00,90.5999984741211,91.05000305175781,88.88999938964844,89.43000030517578,32850700,0,0,-0.017360749301924248
2015-09-01 00:00:00-04:00,86.8499984741211,89.38999938964844,86.5,87.2300033569336,36097400,0,0,-0.024600211793970688
2015-09-02 00:00:00-04:00,88.80999755859375,89.88999938964844,87.62999725341797,89.88999938964844,27190500,0,0,0.030494049413600195
2015-09-03 00:00:00-04:00,89.76000213623047,89.81999969482422,87.7300033569336,88.1500015258789,27048200,0,0,-0.019356968245456525
2015-09-04 00:00:00-04:00,87.19999694824219,88.38999938964844,86.69999694824219,88.26000213623047,27328700,0,0,0.0012478798462558021
2015-09-08 00:00:00-04:00,89.69000244140625,90.23999786376953,88.83000183105469,89.52999877929688,27012500,0,0,0.014389265945248333
2015-09-09 00:00:00-04:00,90.77999877929688,91.9800033569336,90.16999816894531,90.44000244140625,32551100,0,0,0.010164231816339601
2015-09-10 00:00:00-04:00,90.06999969482422,92.05999755859375,89.62999725341797,91.9800033569336,26437400,0,0,0.01702787344046204
2015-09-11 00:00:00-04:00,91.68000030517578,92.08000183105469,91.12999725341797,92.05000305175781,21185000,0,0,0.0007610316619861492
2015-09-14 00:00:00-04:00,92.30999755859375,92.62000274658203,91.5999984741211,92.30999755859375,20127900,0,0,0.0028244921044679157
2015-09-15 00:00:00-04:00,92.37000274658203,93.25,91.79000091552734,92.9000015258789,18859400,0,0,0.006391550025885889
2015-09-16 00:00:00-04:00,92.9000015258789,93.5999984741211,92.62999725341797,93.44999694824219,16321200,0,0,0.00592029508428017
2015-09-17 00:00:00-04:00,93.37000274658203,95.51000213623047,92.9000015258789,94.33999633789062,27841800,0,0,0.009523803303507529
2015-09-18 00:00:00-04:00,93.19999694824219,95.19000244140625,93.05000305175781,94.4000015258789,62300000,0,0,0.0006360524731564021
2015-09-21 00:00:00-04:00,94.62000274658203,96.48999786376953,94.5199966430664,95.55000305175781,28790000,0,0,0.012182219356888927
2015-09-22 00:00:00-04:00,93.7699966430664,94.68000030517578,91.91999816894531,92.95999908447266,36888900,0,0,-0.027106267760998344
2015-09-23 00:00:00-04:00,93.4000015258789,94.31999969482422,92.80000305175781,93.97000122070312,21701400,0,0,0.010864911211032616
2015-09-24 00:00:00-04:00,93.05999755859375,94.7699966430664,92.23999786376953,94.41000366210938,29106000,0,0,0.004682371349265347
2015-09-25 00:00:00-04:00,95.79000091552734,95.8499984741211,92.05999755859375,92.7699966430664,28961600,0,0,-0.01737111487583991
2015-09-28 00:00:00-04:00,92.08000183105469,92.29000091552734,88.18000030517578,89.20999908447266,41199900,0,0,-0.03837444957868092
2015-09-29 00:00:00-04:00,89.0999984741211,90.05999755859375,85.72000122070312,86.66999816894531,42281800,0,0,-0.028472154933240446
2015-09-30 00:00:00-04:00,88.44000244140625,90.0199966430664,88.01000213623047,89.9000015258789,36169100,0,0,0.037267836912115396
2015-10-01 00:00:00-04:00,90.05000305175781,90.94999694824219,88.36000061035156,90.94999694824219,29283700,0,0,0.011679592931497628
2015-10-02 00:00:00-04:00,88.9000015258789,92.19999694824219,88.37000274658203,92.06999969482422,37881700,0,0,0.012314489105694004
2015-10-05 00:00:00-04:00,92.94000244140625,94.2699966430664,92.66000366210938,94.01000213623047,27292500,0,0,0.021070950883421244
2015-10-06 00:00:00-04:00,94.08000183105469,94.16999816894531,92.33999633789062,92.80000305175781,22172800,0,0,-0.012870961142190373
2015-10-07 00:00:00-04:00,93.11000061035156,93.66000366210938,91.37000274658203,92.4000015258789,24129300,0,0,-0.004310361128499224
2015-10-08 00:00:00-04:00,91.88999938964844,93.22000122070312,90.47000122070312,92.47000122070312,27290500,0,0,0.0007575724422971314
2015-10-09 00:00:00-04:00,92.9000015258789,93.73999786376953,92.23999786376953,93.23999786376953,20012900,0,0,0.008326988568201852
2015-10-12 00:00:00-04:00,93.31999969482422,94.5999984741211,92.66999816894531,94.26000213623047,18449600,0,0,0.010939557012337543
2015-10-13 00:00:00-04:00,93.66000366210938,95.37000274658203,93.55000305175781,94.12000274658203,19480300,0,0,-0.0014852470451475442
2015-10-14 00:00:00-04:00,94.08000183105469,95.19999694824219,93.61000061035156,94.06999969482422,19253400,0,0,-0.0005312691276948391
2015-10-15 00:00:00-04:00,94.98999786376953,96.30000305175781,94.9000015258789,95.95999908447266,27557500,0,0,0.02009141485893325
2015-10-16 00:00:00-04:00,96.18000030517578,97.58999633789062,95.3499984741211,97.54000091552734,25412900,0,0,0.016465213069289705
2015-10-19 00:00:00-04:00,97.18000030517578,98.56999969482422,96.91999816894531,98.47000122070312,23729900,0,0,0.009534552967466038
2015-10-20 00:00:00-04:00,98.7300033569336,99.58999633789062,96.55999755859375,97.0,30881800,0,0,-0.014928416801868183
2015-10-21 00:00:00-04:00,97.37000274658203,98.18000030517578,96.47000122070312,97.11000061035156,21917800,0,0,0.0011340269108408504
2015-10-22 00:00:00-04:00,97.79000091552734,99.7300033569336,97.55000305175781,99.66999816894531,26392100,0,0,0.026361832380844035
2015-10-23 00:00:00-04:00,101.91000366210938,102.8499984741211,100.16000366210938,102.19000244140625,42809700,0,0,0.025283478667165342
2015-10-26 00:00:00-04:00,102.19999694824219,103.80999755859375,101.55000305175781,103.7699966430664,25961200,0,0,0.0154613383297069
2015-10-27 00:00:00-04:00,102.94000244140625,104.0999984741211,102.4000015258789,103.69999694824219,23795500,0,0,-0.0006745658387654571
2015-10-28 00:00:00-04:00,103.9000015258789,104.4800033569336,102.91999816894531,104.19999694824219,24081500,0,0,0.004821600913349646
2015-10-29 00:00:00-04:00,103.95999908447266,105.12000274658203,103.5199966430664,104.87999725341797,20316700,0,0,0.006525914828131409
2015-10-30 00:00:00-04:00,104.51000213623047,104.72000122070312,101.6500015258789,101.97000122070312,33487100,0,0,-0.027745958323049144
2015-11-02 00:00:00-05:00,101.72000122070312,103.47000122070312,101.18000030517578,103.30999755859375,24003900,0,0,0.013141083866326007
2015-11-03 00:00:00-05:00,103.22000122070312,103.6500015258789,102.4000015258789,102.58000183105469,21242300,0,0,-0.0070660705138922775
2015-11-04 00:00:00-05:00,103.19000244140625,104.13999938964844,102.4800033569336,103.94000244140625,43469300,0,0,0.013257950731872975
2015-11-05 00:00:00-05:00,108.80000305175781,110.6500015258789,107.94999694824219,108.76000213623047,63232900,0,0,0.04637290342129231
2015-11-06 00:00:00-05:00,108.04000091552734,108.73999786376953,105.91000366210938,107.0999984741211,35084300,0,0,-0.01526299769680116
2015-11-09 00:00:00-05:00,107.0,108.25,105.86000061035156,106.48999786376953,26383500,0,0,-0.005695617358005461
2015-11-10 00:00:00-05:00,105.95999908447266,108.1500015258789,105.23999786376953,107.91000366210938,25031700,0,0,0.013334640124196715
2015-11-11 00:00:00-05:00,108.2699966430664,109.87000274658203,107.11000061035156,109.01000213623047,25057100,0,0,0.01019366543221922
2015-11-12 00:00:00-05:00,108.4800033569336,109.38999938964844,108.0,108.0199966430664,20924700,0,0,-0.00908178583399023
2015-11-13 00:00:00-05:00,107.70999908447266,108.25,103.83000183105469,103.94999694824219,30278400,0,0,-0.037678206085053276
2015-11-16 00:00:00-05:00,103.31999969482422,104.16999816894531,100.47000122070312,104.04000091552734,49309200,0,0,0.0008658390565414849
2015-11-17 00:00:00-05:00,104.62000274658203,106.19999694824219,104.13999938964844,105.12999725341797,26807200,0,0,0.010476704424249477
2015-11-18 00:00:00-05:00,105.80000305175781,107.87999725341797,105.38999938964844,107.7699966430664,23836500,0,0,0.02511176123485161
2015-11-19 00:00:00-05:00,107.36000061035156,107.7300033569336,105.94999694824219,106.26000213623047,25520600,0,0,-0.014011269869823142
2015-11-20 00:00:00-05:00,106.83999633789062,107.87000274658203,106.62000274658203,107.31999969482422,22129600,0,0,0.009975508538337707
2015-11-23 00:00:00-05:00,107.19000244140625,107.47000122070312,106.08000183105469,106.94999694824219,19897200,0,0,-0.003447658848622561
2015-11-24 00:00:00-05:00,106.0,106.48999786376953,104.38999938964844,105.73999786376953,23577300,0,0,-0.011313689752214093
2015-11-25 00:00:00-05:00,106.33000183105469,106.5999984741211,105.0999984741211,105.41000366210938,15150800,0,0,-0.0031208077201335424
2015-11-27 00:00:00-05:00,105.77999877929688,105.95999908447266,104.86000061035156,105.44999694824219,5913100,0,0,0.00037940693239145066
2015-11-30 00:00:00-05:00,105.83999633789062,106.0999984741211,103.75,104.23999786376953,20383200,0,0,-0.011474624177244479
2015-12-01 00:00:00-05:00,104.83000183105469,107.1500015258789,104.5,107.12000274658203,22781900,0,0,0.027628596909377884
2015-12-02 00:00:00-05:00,107.0,107.91999816894531,105.79000091552734,106.06999969482422,24429100,0,0,-0.009802119350592678
2015-12-03 00:00:00-05:00,106.2699966430664,106.8499984741211,103.3499984741211,104.37999725341797,23236500,0,0,-0.015932897579603887
2015-12-04 00:00:00-05:00,104.80999755859375,107.7300033569336,104.11000061035156,106.18000030517578,21224700,0,0,0.01724471258020531
2015-12-07 00:00:00-05:00,106.4800033569336,106.83000183105469,104.66000366210938,105.61000061035156,15474900,0,0,-0.005368239717328706
2015-12-08 00:00:00-05:00,104.0,106.91000366210938,103.94999694824219,106.48999786376953,20401800,0,0,0.008332518211648548
2015-12-09 00:00:00-05:00,106.18000030517578,106.44000244140625,103.55000305175781,104.5999984741211,23517300,0,0,-0.017748139990257816
